9,-0.52943,-1,0.14873,-0.55028,0.27221,-0.33037,11
2,0.41171,-0.81895,0.54163,0.35007,-0.46599,0.88852,7.96
5,0.29407,-0.81895,-0.8335,0.23231,0.68057,0.10813,19.55
5,0.29407,-0.45684,-0.57157,0.25179,0.68057,0.10813,18.34
11,0.647,0.62947,-0.89898,0.63913,-0.089037,-0.78374,9.75
8,-0.058857,-0.27579,0.14873,-0.069223,-1,-0.30065,19.58
9,-0.88236,-0.45684,-0.37512,-0.85882,0.27221,-0.33037,4.96
11,0.058786,-0.6379,0.21422,0.023581,-0.089037,-0.78374,12.25
8,0.52936,-0.45684,0.14873,0.47726,-1,-0.30065,5.33
4,0.647,-0.6379,1,0.58284,0.2565,0.40542,8.87
3,-0.29414,0.81052,-0.24416,-0.23749,-0.22254,0.43515,7.71
11,0.99993,0.26736,0.86904,0.96227,-0.089037,-0.78374,6.92
9,-0.52943,0.62947,0.54163,-0.46539,0.27221,-0.33037,5.41
12,0.99993,-1,-0.8335,0.88985,0.45325,-0.73605,14.54
6,-0.1765,-1,-0.37512,-0.21953,0.075879,-0.055381,2.62
12,-0.41179,-1,0.2797,-0.43861,0.45325,-0.73605,16.58
2,-0.88236,0.44842,0.083252,-0.81013,-0.46599,0.88852,11.96
6,-1,-0.6379,0.54163,-0.97505,0.075879,-0.055381,6.25
9,0.058786,0.62947,0.67259,0.090826,0.27221,-0.33037,4.46
10,-0.058857,-0.81895,-0.047712,-0.097216,-0.44243,-0.34524,2.92
12,0.99993,-0.6379,-0.8335,0.9078,0.45325,-0.73605,5.17
11,-0.88236,0.62947,-0.4406,-0.80344,-0.089037,-0.78374,4.88
12,0.76464,0.086312,-0.37512,0.72494,0.45325,-0.73605,12.46
3,0.058786,-1,-0.047712,0.004412,-0.22254,0.43515,1.71
3,-1,0.26736,0.083252,-0.93063,-0.22254,0.43515,10.5
9,-0.1765,0.086312,0.14873,-0.16172,0.27221,-0.33037,2.67
4,0.88229,-0.45684,-0.11319,0.80952,0.2565,0.40542,10.88
11,-0.41179,0.99157,-0.24416,-0.33942,-0.089037,-0.78374,20.04
12,-0.64707,0.99157,-0.89898,-0.56458,0.45325,-0.73605,9.38
2,-0.88236,0.81052,0.47614,-0.78975,-0.46599,0.88852,15.21
3,0.647,-0.81895,-0.50609,0.56732,-0.22254,0.43515,9.42
8,-0.76471,0.086312,-0.70253,-0.72159,-1,-0.30065,7.29
11,0.99993,0.81052,0.41066,0.98813,-0.089037,-0.78374,16.71
3,0.29407,0.62947,-0.89898,0.30595,-0.22254,0.43515,7
12,0.99993,-0.45684,0.67259,0.92424,0.45325,-0.73605,14.17
3,-0.29414,0.26736,-0.8335,-0.26822,-0.22254,0.43515,10.67
2,0.41171,-0.45684,0.083252,0.36589,-0.46599,0.88852,7.92
10,0.76464,-0.6379,0.86904,0.6936,-0.44243,-0.34524,15.67
12,-0.76471,-0.27579,0.93452,-0.73254,0.45325,-0.73605,17.25
11,0.647,-0.45684,-0.8335,0.58375,-0.089037,-0.78374,11.79
5,-0.41179,0.81052,-0.89898,-0.35159,0.68057,0.10813,16.38
8,0.41171,0.81052,0.93452,0.43496,-1,-0.30065,12.29
1,-1,-0.27579,-0.047712,-0.95923,0.61774,1,3.92
12,0.41171,0.26736,-0.70253,0.39936,0.45325,-0.73605,8.87
4,0.058786,-0.09474,0.80355,0.054313,0.2565,0.40542,13.83
2,0.88229,0.086312,0.083252,0.83813,-0.46599,0.88852,18.25
6,0.76464,-0.27579,0.34518,0.70972,0.075879,-0.055381,7.62
9,-0.29414,0.99157,0.73807,-0.22379,0.27221,-0.33037,8.92
1,-0.058857,-0.27579,0.67259,-0.066788,0.61774,1,10.13
2,-0.29414,0.62947,1,-0.24114,-0.46599,0.88852,15.29
11,-0.1765,0.99157,-0.63705,-0.11882,-0.089037,-0.78374,8.96
1,0.88229,-0.81895,0.21422,0.79309,0.61774,1,11.92
5,0.058786,-0.45684,-0.37512,0.030275,0.68057,0.10813,6.71
8,0.647,-0.27579,0.083252,0.59714,-1,-0.30065,6.08
5,0.647,0.26736,0.083252,0.62513,0.68057,0.10813,3.67
3,0.17643,-0.6379,0.67259,0.13677,-0.22254,0.43515,4.71
5,-0.1765,0.99157,0.2797,-0.11456,0.68057,0.10813,15.75
3,-0.058857,-0.09474,-0.96446,-0.064963,-0.22254,0.43515,2.17
11,-0.29414,-0.6379,-0.8335,-0.31477,-0.089037,-0.78374,18.71
4,-0.29414,-0.81895,-0.047712,-0.31964,0.2565,0.40542,21.46
12,0.99993,-0.6379,-0.24416,0.91054,0.45325,-0.73605,13.04
6,0.29407,0.086312,0.2797,0.28343,0.075879,-0.055381,1.63
12,-0.058857,-0.81895,-0.89898,-0.10117,0.45325,-0.73605,14.96
6,-0.52943,0.086312,0.86904,-0.49186,0.075879,-0.055381,12.75
8,0.17643,-1,1,0.12034,-1,-0.30065,26
3,-0.29414,-0.81895,0.083252,-0.31903,-0.22254,0.43515,4.38
1,-0.52943,-0.81895,-0.70253,-0.5448,0.61774,1,4.88
5,-0.41179,0.62947,1,-0.3522,0.68057,0.10813,9.71
8,0.29407,0.26736,-0.11319,0.29104,-1,-0.30065,10.5
10,0.647,0.086312,-0.11319,0.61479,-0.44243,-0.34524,8
8,0.99993,-0.45684,0.01777,0.92119,-1,-0.30065,8.42
12,0.76464,-0.45684,-0.70253,0.69572,0.45325,-0.73605,9.42
5,0.058786,-0.6379,-0.63705,0.019626,0.68057,0.10813,11.96
9,-0.88236,-1,0.14873,-0.88377,0.27221,-0.33037,4.12
4,-0.64707,0.81052,0.80355,-0.5658,0.2565,0.40542,11.67
10,0.52936,0.81052,-0.11319,0.54115,-0.44243,-0.34524,14.29
12,-0.29414,0.81052,-0.96446,-0.24083,0.45325,-0.73605,15.34
6,0.41171,-1,0.2797,0.33942,0.075879,-0.055381,5.21
3,-0.52943,-0.6379,0.93452,-0.52868,-0.22254,0.43515,12.25
5,0.76464,0.26736,-0.8335,0.73224,0.68057,0.10813,5.54
3,-0.52943,0.44842,0.60711,-0.47421,-0.22254,0.43515,9.38
8,0.647,0.81052,0.93452,0.65708,-1,-0.30065,16.25
12,0.99993,-0.45684,0.54163,0.92363,0.45325,-0.73605,11.63
5,-0.64707,0.26736,0.80355,-0.59379,0.68057,0.10813,12.25
9,0.41171,-0.81895,0.01777,0.34763,0.27221,-0.33037,2.88
12,-0.88236,0.26736,-0.17868,-0.82078,0.45325,-0.73605,12.04
6,0.99993,0.26736,-0.8335,0.95436,0.075879,-0.055381,6.29
9,-1,0.62947,0.93452,-0.90811,0.27221,-0.33037,6.38
12,-0.1765,-0.27579,-0.50609,-0.18333,0.45325,-0.73605,24.08
5,0.99993,0.81052,-0.70253,0.98296,0.68057,0.10813,15.46
4,-0.41179,-0.09474,0.67259,-0.39084,0.2565,0.40542,14.79
9,0.058786,-0.6379,0.86904,0.026624,0.27221,-0.33037,8.87
1,0.52936,0.44842,-0.63705,0.52016,0.61774,1,16.33
3,0.76464,0.086312,1,0.73133,-0.22254,0.43515,5.91
8,-0.52943,-0.09474,-0.76801,-0.5086,-1,-0.30065,13.83
3,-1,-0.27579,-0.76801,-0.96257,-0.22254,0.43515,6.25
3,-0.1765,-0.6379,0.34518,-0.19793,-0.22254,0.43515,7
10,0.41171,0.62947,-0.50609,0.41883,-0.44243,-0.34524,6.38
5,-0.41179,-0.81895,-0.76801,-0.43405,0.68057,0.10813,20.04
2,0.29407,-0.27579,0.2797,0.26487,-0.46599,0.88852,8.17
12,-0.29414,-1,0.60711,-0.32603,0.45325,-0.73605,14.58
5,-0.52943,-0.45684,-0.63705,-0.52655,0.68057,0.10813,7.12
11,0.058786,-0.81895,0.34518,0.01567,-0.089037,-0.78374,21.96
9,-0.1765,-0.45684,-0.30964,-0.19154,0.27221,-0.33037,3.67
8,-0.41179,-0.09474,0.34518,-0.39236,-1,-0.30065,4.5
5,0.41171,-0.6379,0.2797,0.35737,0.68057,0.10813,4.17
5,-0.52943,0.99157,0.60711,-0.44652,0.68057,0.10813,11
8,0.88229,-1,-0.57157,0.78001,-1,-0.30065,16.46
2,0.41171,0.086312,-0.4406,0.39115,-0.46599,0.88852,13.13
9,0.29407,0.99157,0.14873,0.32938,0.27221,-0.33037,8.25
8,-1,0.086312,-0.50609,-0.9428,-1,-0.30065,16.04
10,0.41171,-0.81895,-0.047712,0.34733,-0.44243,-0.34524,5.41
2,0.52936,0.086312,-0.4406,0.50221,-0.46599,0.88852,16.46
4,0.99993,0.44842,-0.70253,0.9644,0.2565,0.40542,3.67
4,-0.058857,0.62947,0.47614,-0.021147,0.2565,0.40542,17.46
12,0.88229,0.99157,0.86904,0.88833,0.45325,-0.73605,9.92
5,0.058786,-0.6379,-0.17868,0.021756,0.68057,0.10813,16.5
5,0.88229,0.44842,0.60711,0.85942,0.68057,0.10813,13.83
5,0.76464,0.44842,-0.4406,0.7435,0.68057,0.10813,24.54
5,-0.76471,-1,0.083252,-0.77301,0.68057,0.10813,20.33
11,-0.1765,0.99157,0.34518,-0.11426,-0.089037,-0.78374,9.42
12,-0.88236,0.086312,-0.76801,-0.83295,0.45325,-0.73605,9.21
11,-0.88236,-1,0.80355,-0.88072,-0.089037,-0.78374,3.63
10,-1,-1,0.34518,-0.99391,-0.44243,-0.34524,7.87
5,0.29407,0.26736,0.80355,0.2953,0.68057,0.10813,8.17
6,-0.29414,-0.09474,-0.4406,-0.28495,0.075879,-0.055381,3.21
9,-0.76471,0.99157,-0.70253,-0.67503,0.27221,-0.33037,3.96
9,-0.88236,-1,-0.4406,-0.88651,0.27221,-0.33037,6.5
3,-0.88236,-1,-0.96446,-0.88894,-0.22254,0.43515,2.79
4,-0.29414,0.99157,-0.17868,-0.22805,0.2565,0.40542,4.71
4,-1,-0.6379,0.34518,-0.97596,0.2565,0.40542,7.54
6,-0.64707,-1,-0.17868,-0.66317,0.075879,-0.055381,6.25
12,0.17643,-0.81895,0.34518,0.12673,0.45325,-0.73605,9.54
6,-0.52943,0.81052,0.80355,-0.45474,0.075879,-0.055381,4.79
9,0.76464,0.26736,-0.17868,0.73528,0.27221,-0.33037,1.92
4,-0.29414,0.44842,0.73807,-0.25148,0.2565,0.40542,12.38
6,-1,0.26736,-0.50609,-0.93336,0.075879,-0.055381,6.96
2,-0.88236,0.44842,-0.70253,-0.81378,-0.46599,0.88852,5.25
8,0.99993,-0.09474,0.80355,0.9434,-1,-0.30065,15.92
4,0.17643,0.99157,-0.70253,0.21406,0.2565,0.40542,8.58
5,0.76464,-0.6379,0.86904,0.6936,0.68057,0.10813,16.17
8,-0.76471,0.086312,1,-0.71368,-1,-0.30065,9
5,-0.52943,0.99157,0.67259,-0.44622,0.68057,0.10813,7.96
4,-0.058857,-0.81895,0.083252,-0.096607,0.2565,0.40542,3.17
2,-0.1765,-0.45684,0.73807,-0.18667,-0.46599,0.88852,7.46
3,-0.76471,0.44842,-0.57157,-0.70211,-0.22254,0.43515,12.71
1,-0.64707,0.62947,0.93452,-0.57462,0.61774,1,10.04
10,0.99993,-1,0.80355,0.89746,-0.44243,-0.34524,17.75
6,-1,0.62947,0.73807,-0.90902,0.075879,-0.055381,7.79
9,0.88229,-0.6379,0.41066,0.80253,0.27221,-0.33037,5.71
3,-0.29414,0.99157,0.93452,-0.22288,-0.22254,0.43515,11.29
12,0.17643,-0.09474,0.14873,0.16233,0.45325,-0.73605,12.5
6,0.41171,0.086312,0.54163,0.39571,0.075879,-0.055381,0.13
11,-0.52943,-0.45684,0.01777,-0.52351,-0.089037,-0.78374,16.21
5,0.17643,-0.6379,0.80355,0.13738,0.68057,0.10813,14.17
1,0.058786,0.086312,0.93452,0.06405,0.61774,1,15.96
4,0.76464,-0.27579,-0.24416,0.70698,0.2565,0.40542,19.41
10,-0.29414,0.44842,-0.57157,-0.25757,-0.44243,-0.34524,3.58
8,0.647,0.81052,-0.76801,0.64917,-1,-0.30065,21.21
3,-0.52943,-0.6379,-0.37512,-0.53476,-0.22254,0.43515,13.25
3,0.76464,0.086312,0.93452,0.73102,-0.22254,0.43515,6.63
8,0.058786,-0.09474,0.54163,0.053096,-1,-0.30065,19.7
1,-0.29414,-0.45684,0.80355,-0.29773,0.61774,1,5.29
3,-1,0.44842,-0.17868,-0.92241,-0.22254,0.43515,13.42
5,-0.88236,0.26736,-0.50609,-0.8223,0.68057,0.10813,8.87
6,-0.29414,-0.81895,0.01777,-0.31934,0.075879,-0.055381,5.46
5,-0.29414,0.086312,-0.63705,-0.27674,0.68057,0.10813,10.71
3,0.17643,0.44842,-0.76801,0.18606,-0.22254,0.43515,1.33
11,0.41171,-0.6379,0.73807,0.3595,-0.089037,-0.78374,11.25
9,0.17643,0.99157,-0.047712,0.2171,0.27221,-0.33037,8.17
10,-0.29414,0.26736,-0.24416,-0.26548,-0.44243,-0.34524,16.13
3,0.99993,-1,0.80355,0.89746,-0.22254,0.43515,26.34
1,0.41171,-0.45684,0.47614,0.36772,0.61774,1,15.41
11,0.52936,-0.81895,-0.57157,0.45596,-0.089037,-0.78374,6.83
1,0.52936,0.44842,-0.8335,0.51925,0.61774,1,15.34
1,-0.41179,0.81052,0.93452,-0.34307,0.61774,1,19.58
11,-1,0.81052,-0.89898,-0.9072,-0.089037,-0.78374,15.83
9,0.76464,-1,-0.11319,0.67077,0.27221,-0.33037,4.79
11,-0.29414,-0.09474,0.41066,-0.281,-0.089037,-0.78374,8.33
3,0.99993,0.26736,0.60711,0.96105,-0.22254,0.43515,3.58
3,-0.76471,0.086312,-0.96446,-0.72281,-0.22254,0.43515,8.25
10,0.058786,0.62947,1,0.092347,-0.44243,-0.34524,15.16
12,0.76464,-1,0.93452,0.67564,0.45325,-0.73605,26.08
6,-0.88236,-0.09474,-0.047712,-0.83873,0.075879,-0.055381,4.04
3,0.76464,-0.09474,0.14873,0.71824,-0.22254,0.43515,9.21
2,-0.64707,-0.6379,0.60711,-0.64126,-0.46599,0.88852,12.04
1,-1,-1,-0.63705,-0.99848,0.61774,1,8.12
4,-0.058857,-0.27579,0.60711,-0.067093,0.2565,0.40542,8.96
2,-0.52943,0.26736,-0.37512,-0.48821,-0.46599,0.88852,14.21
11,0.52936,0.62947,-0.047712,0.53202,-0.089037,-0.78374,3.37
9,0.647,-0.27579,0.86904,0.60079,0.27221,-0.33037,3.33
9,-0.52943,0.086312,-0.96446,-0.50038,0.27221,-0.33037,5.96
12,-0.41179,-0.6379,0.21422,-0.42096,0.45325,-0.73605,5.88
11,-0.88236,-0.81895,0.73807,-0.8716,-0.089037,-0.78374,26.87
10,0.52936,0.44842,0.54163,0.52564,-0.44243,-0.34524,8.33
11,-0.76471,0.81052,-0.8335,-0.68477,-0.089037,-0.78374,7.33
10,-0.29414,0.26736,0.80355,-0.26061,-0.44243,-0.34524,4.79
9,0.88229,0.26736,0.67259,0.8503,0.27221,-0.33037,5.29
6,0.76464,-0.09474,-0.11319,0.71702,0.075879,-0.055381,6
10,0.17643,0.62947,0.34518,0.20037,-0.44243,-0.34524,19.12
3,-0.058857,0.44842,-0.4406,-0.034535,-0.22254,0.43515,9.29
1,0.52936,-0.81895,0.80355,0.46235,0.61774,1,15
3,0.647,-1,-0.76801,0.55667,-0.22254,0.43515,10.17
12,0.88229,-0.6379,-0.4406,0.79857,0.45325,-0.73605,15.16
4,0.52936,0.26736,0.2797,0.51499,0.2565,0.40542,10.04
11,0.058786,-0.6379,-0.37512,0.020843,-0.089037,-0.78374,10.08
5,0.29407,0.99157,0.41066,0.33059,0.68057,0.10813,5.91
10,0.058786,-0.81895,-0.047712,0.013845,-0.44243,-0.34524,4.54
8,-0.058857,0.44842,0.54163,-0.029971,-1,-0.30065,17.88
2,0.647,0.44842,-0.8335,0.63031,-0.46599,0.88852,8.54
6,-0.41179,-0.81895,-0.96446,-0.43496,0.075879,-0.055381,12.21
4,0.41171,0.81052,-0.30964,0.42918,0.2565,0.40542,8.08
8,-0.29414,-0.6379,0.2797,-0.3096,-1,-0.30065,24.17
8,-0.29414,0.81052,-0.8335,-0.24023,-1,-0.30065,20.91
4,0.52936,0.99157,0.01777,0.55089,0.2565,0.40542,23.13
4,-0.29414,0.99157,0.73807,-0.22379,0.2565,0.40542,14.33
12,0.76464,0.62947,-0.11319,0.75415,0.45325,-0.73605,26.83
11,-0.1765,0.44842,0.01777,-0.14347,-0.089037,-0.78374,10.79
2,-0.64707,0.62947,0.01777,-0.57888,-0.46599,0.88852,10.13
8,-0.88236,-0.45684,0.21422,-0.85608,-1,-0.30065,7.5
9,-0.058857,0.44842,-0.4406,-0.034535,0.27221,-0.33037,8.63
9,-0.1765,0.086312,0.41066,-0.16051,0.27221,-0.33037,5.41
8,0.88229,0.99157,0.54163,0.88681,-1,-0.30065,23.16
1,0.76464,0.62947,0.54163,0.75719,0.61774,1,3.04
2,-0.29414,-0.09474,-0.4406,-0.28495,-0.46599,0.88852,9.21
11,0.17643,0.44842,-0.89898,0.18546,-0.089037,-0.78374,12.04
10,0.058786,0.62947,-0.50609,0.085349,-0.44243,-0.34524,5.25
9,0.058786,0.81052,0.86904,0.10117,0.27221,-0.33037,0.67
9,0.41171,-0.6379,0.54163,0.35859,0.27221,-0.33037,12.5
9,0.29407,-0.81895,0.14873,0.23688,0.27221,-0.33037,6.63
3,-0.41179,0.62947,-0.50609,-0.3592,-0.22254,0.43515,2.04
11,0.41171,-1,0.34518,0.33972,-0.089037,-0.78374,14.71
1,0.99993,0.62947,-0.50609,0.97444,0.61774,1,17.12
6,0.058786,-0.45684,-0.37512,0.030275,0.075879,-0.055381,4.17
6,-0.058857,0.44842,0.60711,-0.029667,0.075879,-0.055381,8.17
5,-0.88236,0.26736,-0.70253,-0.82322,0.68057,0.10813,5.88
12,0.647,0.26736,0.80355,0.62848,0.45325,-0.73605,3.33
9,-0.29414,0.086312,-0.4406,-0.27583,0.27221,-0.33037,5.41
1,0.88229,-0.45684,0.73807,0.81348,0.61774,1,17.37
3,0.99993,-0.6379,-0.8335,0.9078,-0.22254,0.43515,3.25
9,0.88229,0.99157,-0.57157,0.88164,0.27221,-0.33037,6.83
12,-1,-0.45684,-0.89898,-0.97231,0.45325,-0.73605,5.09
9,0.29407,0.44842,-0.96446,0.29652,0.27221,-0.33037,2.92
5,-0.76471,0.26736,-0.37512,-0.71063,0.68057,0.10813,12.92
11,0.88229,-0.45684,-0.63705,0.80709,-0.089037,-0.78374,15.67
6,-0.058857,-0.81895,0.34518,-0.09539,0.075879,-0.055381,10.13
9,0.99993,0.26736,-0.37512,0.95649,0.27221,-0.33037,3.21
5,-0.64707,-0.27579,0.73807,-0.62209,0.68057,0.10813,12.17
5,-0.29414,-0.09474,0.60711,-0.28009,0.68057,0.10813,13.04
9,0.17643,0.44842,-0.4406,0.18759,0.27221,-0.33037,5.41
4,0.52936,0.99157,0.86904,0.55485,0.2565,0.40542,13.7
2,-0.52943,0.62947,-0.50609,-0.47026,-0.46599,0.88852,11.04
2,0.76464,0.99157,-0.37512,0.77149,-0.46599,0.88852,4.79
3,0.76464,0.26736,0.21422,0.73711,-0.22254,0.43515,4.12
11,0.41171,-0.81895,-0.24416,0.34642,-0.089037,-0.78374,24.21
2,0.647,-0.6379,0.2797,0.57949,-0.46599,0.88852,7.71
2,0.647,-0.81895,0.21422,0.57067,-0.46599,0.88852,17.88
4,-0.88236,-0.45684,0.01777,-0.85699,0.2565,0.40542,9.75
10,-0.41179,-0.81895,0.01777,-0.4304,-0.44243,-0.34524,15.41
4,0.41171,-0.81895,0.21422,0.34855,0.2565,0.40542,9.67
6,0.76464,-0.45684,-0.63705,0.69603,0.075879,-0.055381,7.79
10,0.76464,-0.27579,-0.047712,0.7079,-0.44243,-0.34524,12.38
2,-0.76471,0.26736,-0.30964,-0.71033,-0.46599,0.88852,12.12
9,0.29407,0.26736,-0.50609,0.28921,0.27221,-0.33037,8.25
2,0.17643,-0.6379,-0.50609,0.13129,-0.46599,0.88852,4.67
3,-0.64707,-0.45684,-0.37512,-0.63639,-0.22254,0.43515,8.46
9,0.52936,-0.27579,0.34518,0.4873,0.27221,-0.33037,4.75
3,0.647,-0.27579,-0.4406,0.59471,-0.22254,0.43515,12.96
4,-1,-1,-0.57157,-0.99817,0.2565,0.40542,12.29
10,0.88229,0.44842,-0.63705,0.85364,-0.44243,-0.34524,9.75
12,0.76464,-0.6379,0.2797,0.69086,0.45325,-0.73605,22.67
3,0.647,0.26736,0.67259,0.62787,-0.22254,0.43515,6.96
3,-0.1765,0.086312,0.86904,-0.15838,-0.22254,0.43515,4
8,-0.41179,-0.09474,-0.37512,-0.39571,-1,-0.30065,10.92
8,0.88229,-0.81895,-0.17868,0.79127,-1,-0.30065,12.04
11,0.99993,0.44842,-0.37512,0.96592,-0.089037,-0.78374,15.67
11,0.99993,0.44842,0.21422,0.96866,-0.089037,-0.78374,1.21
9,-0.058857,-0.81895,0.54163,-0.094477,0.27221,-0.33037,1.87
8,-0.88236,0.81052,0.47614,-0.78975,-1,-0.30065,11.83
12,-0.88236,0.99157,0.60711,-0.78001,0.45325,-0.73605,8.75
6,-0.41179,0.26736,0.41066,-0.3735,0.075879,-0.055381,4.38
10,0.17643,-0.27579,-0.8335,0.14833,-0.44243,-0.34524,8.71
5,0.647,0.99157,0.01777,0.66195,0.68057,0.10813,9.08
5,0.17643,0.99157,-0.70253,0.21406,0.68057,0.10813,11.5
3,0.647,0.99157,-0.57157,0.65921,-0.22254,0.43515,4.38
12,0.17643,-0.09474,-0.96446,0.15716,0.45325,-0.73605,6.04
6,0.41171,0.086312,0.47614,0.39541,0.075879,-0.055381,4
8,0.99993,0.26736,0.14873,0.95892,-1,-0.30065,27.25
3,-0.41179,-0.27579,-0.17868,-0.40423,-0.22254,0.43515,14.33
1,-0.058857,0.26736,-0.96446,-0.046402,0.61774,1,6.5
4,-0.52943,-0.6379,-0.4406,-0.53507,0.2565,0.40542,18.38
9,0.29407,0.44842,0.083252,0.30138,0.27221,-0.33037,2.75
4,-0.058857,0.086312,0.14873,-0.050662,0.2565,0.40542,14.75
3,0.647,-0.81895,-0.047712,0.56945,-0.22254,0.43515,7.04
1,0.29407,0.086312,0.21422,0.28313,0.61774,1,0.96
12,-0.41179,-0.27579,0.86904,-0.39936,0.45325,-0.73605,12.42
1,-0.88236,0.44842,0.083252,-0.81013,0.61774,1,8.75
8,-0.64707,0.086312,0.14873,-0.60627,-1,-0.30065,8.5
3,0.058786,0.81052,0.73807,0.10056,-0.22254,0.43515,7.38
10,-1,-0.45684,0.47614,-0.96592,-0.44243,-0.34524,10.63
12,-0.64707,0.81052,0.73807,-0.5661,0.45325,-0.73605,9.42
9,-0.76471,0.81052,0.083252,-0.68051,0.27221,-0.33037,8.17
11,-0.29414,-0.09474,0.083252,-0.28252,-0.089037,-0.78374,3.04
3,-0.41179,-0.6379,0.80355,-0.41823,-0.22254,0.43515,8.83
11,0.99993,-0.81895,-0.50609,0.90081,-0.089037,-0.78374,9.38
8,-0.1765,-0.6379,-0.50609,-0.20189,-1,-0.30065,12.54
11,-0.64707,0.44842,0.47614,-0.58588,-0.089037,-0.78374,6.83
3,0.058786,-1,0.14873,0.0053248,-0.22254,0.43515,10.92
1,0.058786,0.086312,0.73807,0.063137,0.61774,1,10.67
9,0.76464,0.086312,-0.37512,0.72494,0.27221,-0.33037,9.67
3,0.29407,-0.09474,0.083252,0.27339,-0.22254,0.43515,16.38
1,-0.058857,0.44842,0.2797,-0.031188,0.61774,1,9.13
3,0.99993,-0.6379,0.67259,0.9148,-0.22254,0.43515,14.29
2,-0.1765,0.99157,-0.70253,-0.11912,-0.46599,0.88852,8.83
5,0.41171,-0.27579,-0.57157,0.37198,0.68057,0.10813,22.46
6,-1,0.26736,-0.70253,-0.93428,0.075879,-0.055381,9
6,0.88229,0.26736,0.14873,0.84786,0.075879,-0.055381,4.25
9,0.52936,-0.27579,-0.76801,0.48212,0.27221,-0.33037,5.41
1,0.29407,-0.45684,0.01777,0.25453,0.61774,1,5.17
10,-0.64707,0.26736,-0.11319,-0.59805,-0.44243,-0.34524,3.79
11,0.99993,-0.45684,0.01777,0.92119,-0.089037,-0.78374,5.83
1,0.058786,0.086312,-0.89898,0.05553,0.61774,1,13.17
5,0.52936,-0.6379,-0.57157,0.46448,0.68057,0.10813,15.75
4,0.647,-0.6379,-0.30964,0.57675,0.2565,0.40542,14.29
9,0.17643,0.26736,0.21422,0.1812,0.27221,-0.33037,4.75
6,0.17643,-0.81895,0.67259,0.12825,0.075879,-0.055381,1
1,0.058786,0.62947,-0.11319,0.087175,0.61774,1,9.79
1,-0.1765,-1,0.41066,-0.21588,0.61774,1,4.67
10,-1,0.086312,0.73807,-0.93702,-0.44243,-0.34524,6.63
5,0.41171,0.99157,-0.8335,0.43587,0.68057,0.10813,14.21
4,-0.058857,0.26736,0.73807,-0.038491,0.2565,0.40542,13.08
5,0.17643,-0.45684,-0.63705,0.14012,0.68057,0.10813,4.17
5,0.99993,-1,-0.76801,0.89016,0.68057,0.10813,12.96
8,0.29407,0.26736,-0.70253,0.2883,-1,-0.30065,13.83
4,-0.058857,0.62947,0.73807,-0.01993,0.2565,0.40542,6.29
3,-1,-0.09474,-0.4406,-0.95162,-0.22254,0.43515,4.38
11,0.058786,0.26736,-0.57157,0.066484,-0.089037,-0.78374,1.29
8,0.52936,0.26736,0.54163,0.5162,-1,-0.30065,19.92
9,-0.64707,-0.09474,0.2797,-0.61479,0.27221,-0.33037,6.63
12,0.99993,0.99157,-0.70253,0.99209,0.45325,-0.73605,18.58
11,0.29407,-0.81895,0.21422,0.23718,-0.089037,-0.78374,4.33
8,0.52936,0.99157,0.54163,0.55332,-1,-0.30065,20.79
3,0.76464,-0.6379,0.34518,0.69116,-0.22254,0.43515,6.21
6,0.88229,-1,0.41066,0.78457,0.075879,-0.055381,4.88
8,-0.1765,0.62947,0.083252,-0.13403,-1,-0.30065,12.79
11,-0.1765,-0.09474,-0.11319,-0.17207,-0.089037,-0.78374,5.33
8,-0.88236,0.81052,-0.96446,-0.79644,-1,-0.30065,15.16
5,-0.88236,-0.27579,0.73807,-0.84452,0.68057,0.10813,6.13
3,0.88229,0.086312,-0.57157,0.83508,-0.22254,0.43515,5.25
2,0.647,-0.27579,-0.4406,0.59471,-0.46599,0.88852,13.92
2,0.058786,0.81052,0.083252,0.09752,-0.46599,0.88852,9.59
6,-0.058857,-0.81895,-0.96446,-0.10148,0.075879,-0.055381,7.62
11,0.058786,-0.81895,0.083252,0.014453,-0.089037,-0.78374,15.79
4,0.88229,-1,-0.047712,0.78244,0.2565,0.40542,11.04
3,0.76464,0.44842,-0.8335,0.74167,-0.22254,0.43515,3.71
1,-1,0.81052,0.86904,-0.89898,0.61774,1,15.67
12,-0.88236,-0.6379,1,-0.86186,0.45325,-0.73605,11.42
10,0.52936,-0.27579,0.86904,0.48973,-0.44243,-0.34524,3.29
9,-0.64707,-0.81895,-0.76801,-0.65647,0.27221,-0.33037,6.63
11,0.52936,-0.27579,-0.047712,0.48547,-0.089037,-0.78374,10.79
9,0.88229,0.26736,-0.4406,0.84512,0.27221,-0.33037,1.92
5,0.17643,0.44842,-0.4406,0.18759,0.68057,0.10813,12.67
11,0.88229,0.81052,0.73807,0.87859,-0.089037,-0.78374,4
5,0.99993,0.62947,0.41066,0.9787,0.68057,0.10813,6.63
3,0.88229,0.44842,-0.8335,0.85273,-0.22254,0.43515,9.17
6,0.52936,0.086312,-0.50609,0.5019,0.075879,-0.055381,8.67
12,0.058786,-1,-0.17868,0.0038034,0.45325,-0.73605,18.41
8,-1,0.086312,0.2797,-0.93914,-1,-0.30065,8.33
10,-0.76471,-0.6379,0.083252,-0.75506,-0.44243,-0.34524,13.42
6,0.647,0.44842,0.21422,0.63517,0.075879,-0.055381,9.29
